scaffoldsΩNODE_9_length_160020_cov_39.719382_24	UniRef100_A0A127AYQ9~K21573	34.5	1031	609	26	32	1016	16	1026	4.92e-169	528
scaffoldsΩNODE_5_length_339081_cov_37.984555_82	UniRef100_Q5LIN1~K02519	97.2	1016	27	1	1	1016	1	1015	0.0	1627
contigsΩNODE_9_length_160020_cov_39.719382_24	UniRef100_A0A127AYQ9~K21573	34.5	1031	609	26	32	1016	16	1026	4.92e-169	528
contigsΩNODE_5_length_339081_cov_37.984555_82	UniRef100_Q5LIN1~K02519	97.2	1016	27	1	1	1016	1	1015	0.0	1627
before_rrΩNODE_526_length_122541_cov_39.987564_24	UniRef100_A0A127AYQ9~K21573	34.5	1031	609	26	32	1016	16	1026	4.92e-169	528
before_rrΩNODE_472_length_258375_cov_38.176780_82	UniRef100_Q5LIN1~K02519	97.2	1016	27	1	1	1016	1	1015	0.0	1627
scaffoldsΩNODE_5_length_339081_cov_37.984555_127	UniRef100_A5FJ22~K08282	31.9	918	553	19	92	998	94	950	2.00e-123	406
contigsΩNODE_5_length_339081_cov_37.984555_127	UniRef100_A5FJ22~K08282	31.9	918	553	19	92	998	94	950	2.00e-123	406
before_rrΩNODE_472_length_258375_cov_38.176780_127	UniRef100_A5FJ22~K08282	31.9	918	553	19	92	998	94	950	2.00e-123	406
scaffoldsΩNODE_23_length_70738_cov_38.126081_49	UniRef100_A0A0K6BPR9~K18138	98.6	1011	14	0	1	1011	1	1011	0.0	1885
scaffoldsΩNODE_1_length_523019_cov_35.337313_275	UniRef100_G8QP23~K18303	30.0	1046	688	6	2	1010	5	1043	1.51e-148	475
contigsΩNODE_23_length_70738_cov_38.126081_49	UniRef100_A0A0K6BPR9~K18138	98.6	1011	14	0	1	1011	1	1011	0.0	1885
contigsΩNODE_1_length_523019_cov_35.337313_275	UniRef100_G8QP23~K18303	30.0	1046	688	6	2	1010	5	1043	1.51e-148	475
before_rrΩNODE_500_length_70735_cov_38.123539_49	UniRef100_A0A0K6BPR9~K18138	98.6	1011	14	0	1	1011	1	1011	0.0	1885
before_rrΩNODE_474_length_147898_cov_34.372985_73	UniRef100_G8QP23~K18303	30.0	1046	688	6	2	1010	5	1043	1.51e-148	475
scaffoldsΩNODE_47_length_8576_cov_40.570891_6	UniRef100_A0A1D9LGG9~K18303	30.9	997	680	7	16	1007	20	1012	8.19e-149	475
scaffoldsΩNODE_6_length_338063_cov_36.607788_167	UniRef100_Q64X84~K01156	92.1	1010	80	0	1	1010	1	1010	0.0	1832
contigsΩNODE_48_length_8576_cov_40.570891_6	UniRef100_A0A1D9LGG9~K18303	30.9	997	680	7	16	1007	20	1012	8.19e-149	475
contigsΩNODE_6_length_338063_cov_36.607788_167	UniRef100_Q64X84~K01156	92.1	1010	80	0	1	1010	1	1010	0.0	1832
before_rrΩNODE_458_length_8576_cov_40.570891_6	UniRef100_A0A1D9LGG9~K18303	30.9	997	680	7	16	1007	20	1012	8.19e-149	475
before_rrΩNODE_448_length_157014_cov_36.522331_108	UniRef100_Q64X84~K01156	92.1	1010	80	0	1	1010	1	1010	0.0	1832
scaffoldsΩNODE_34_length_32428_cov_36.989954_6	UniRef100_A0A0E2AJS1~K12257	98.8	1007	12	0	1	1007	1	1007	0.0	1868
contigsΩNODE_35_length_32428_cov_36.989954_6	UniRef100_A0A0E2AJS1~K12257	98.8	1007	12	0	1	1007	1	1007	0.0	1868
before_rrΩNODE_360_length_28608_cov_36.582244_6	UniRef100_A0A0E2AJS1~K12257	98.8	1007	12	0	1	1007	1	1007	0.0	1868
scaffoldsΩNODE_1_length_523019_cov_35.337313_257	UniRef100_A0A0E2AM14~K21573	98.9	1002	11	0	1	1002	1	1002	0.0	1980
contigsΩNODE_1_length_523019_cov_35.337313_257	UniRef100_A0A0E2AM14~K21573	98.9	1002	11	0	1	1002	1	1002	0.0	1980
before_rrΩNODE_474_length_147898_cov_34.372985_55	UniRef100_A0A0E2AM14~K21573	98.9	1002	11	0	1	1002	1	1002	0.0	1980
scaffoldsΩNODE_8_length_282777_cov_37.165398_72	UniRef100_A0A1Q2HSJ4~K01190	40.7	996	536	19	15	994	8	964	6.94e-264	771
contigsΩNODE_8_length_282777_cov_37.165398_72	UniRef100_A0A1Q2HSJ4~K01190	40.7	996	536	19	15	994	8	964	6.94e-264	771
before_rrΩNODE_518_length_40206_cov_38.377308_17	UniRef100_A0A1Q2HSJ4~K01190	40.7	996	536	19	15	994	8	964	6.94e-264	771
scaffoldsΩNODE_27_length_53656_cov_34.219676_2	UniRef100_D6D6A8~K21573	34.1	1022	563	35	43	998	31	1007	2.78e-147	470
contigsΩNODE_28_length_53656_cov_34.219676_2	UniRef100_D6D6A8~K21573	34.1	1022	563	35	43	998	31	1007	2.78e-147	470
before_rrΩNODE_507_length_53656_cov_34.219676_2	UniRef100_D6D6A8~K21573	34.1	1022	563	35	43	998	31	1007	2.78e-147	470
scaffoldsΩNODE_1_length_523019_cov_35.337313_72	UniRef100_Q64RJ0~K03546	93.2	987	67	0	1	987	1	987	0.0	1595
contigsΩNODE_1_length_523019_cov_35.337313_72	UniRef100_Q64RJ0~K03546	93.2	987	67	0	1	987	1	987	0.0	1595
scaffoldsΩNODE_23_length_70738_cov_38.126081_59	UniRef100_A0A0H4VLB0~K21573	33.4	1001	592	26	5	979	70	1021	6.92e-146	466
contigsΩNODE_23_length_70738_cov_38.126081_59	UniRef100_A0A0H4VLB0~K21573	33.4	1001	592	26	5	979	70	1021	6.92e-146	466
before_rrΩNODE_500_length_70735_cov_38.123539_59	UniRef100_A0A0H4VLB0~K21573	33.4	1001	592	26	5	979	70	1021	6.92e-146	466
scaffoldsΩNODE_18_length_84920_cov_37.904058_10	UniRef100_A6L4D5~K01190	36.2	802	460	15	30	809	35	806	8.23e-145	459
contigsΩNODE_17_length_84920_cov_37.904058_10	UniRef100_A6L4D5~K01190	36.2	802	460	15	30	809	35	806	8.23e-145	459
before_rrΩNODE_495_length_84918_cov_37.902382_10	UniRef100_A6L4D5~K01190	36.2	802	460	15	30	809	35	806	8.23e-145	459
scaffoldsΩNODE_9_length_160020_cov_39.719382_60	UniRef100_A0A139T2M6~K18930	89.3	948	99	1	1	948	1	946	0.0	1749
contigsΩNODE_9_length_160020_cov_39.719382_60	UniRef100_A0A139T2M6~K18930	89.3	948	99	1	1	948	1	946	0.0	1749
before_rrΩNODE_526_length_122541_cov_39.987564_60	UniRef100_A0A139T2M6~K18930	89.3	948	99	1	1	948	1	946	0.0	1749
scaffoldsΩNODE_28_length_48373_cov_35.284868_21	UniRef100_Q4QEX2~K05305	37.2	1144	496	23	27	949	46	1187	1.24e-230	691
scaffoldsΩNODE_2_length_424706_cov_34.285840_319	UniRef100_Q5LDN2~K00281	96.5	949	33	0	1	949	1	949	0.0	1863
contigsΩNODE_29_length_48373_cov_35.284868_21	UniRef100_Q4QEX2~K05305	37.2	1144	496	23	27	949	46	1187	1.24e-230	691
contigsΩNODE_2_length_424706_cov_34.285840_319	UniRef100_Q5LDN2~K00281	96.5	949	33	0	1	949	1	949	0.0	1863
before_rrΩNODE_492_length_27709_cov_34.228793_21	UniRef100_Q4QEX2~K05305	37.2	1144	496	23	27	949	46	1187	1.24e-230	691
before_rrΩNODE_424_length_56254_cov_33.425779_30	UniRef100_Q5LDN2~K00281	96.5	949	33	0	1	949	1	949	0.0	1863
scaffoldsΩNODE_50_length_4912_cov_43.128232_2	UniRef100_A0A0H4VLB0~K21573	33.5	981	590	25	1	944	66	1021	9.41e-148	470
contigsΩNODE_51_length_4912_cov_43.128232_2	UniRef100_A0A0H4VLB0~K21573	33.5	981	590	25	1	944	66	1021	9.41e-148	470
before_rrΩNODE_293_length_4912_cov_43.128232_1	UniRef100_A0A0H4VLB0~K21573	33.5	981	590	25	1	944	66	1021	9.41e-148	470
scaffoldsΩNODE_5_length_339081_cov_37.984555_271	UniRef100_R7AKH8~K01869	96.8	943	30	0	1	943	1	943	0.0	1897
contigsΩNODE_5_length_339081_cov_37.984555_271	UniRef100_R7AKH8~K01869	96.8	943	30	0	1	943	1	943	0.0	1897
before_rrΩNODE_506_length_76672_cov_37.109798_68	UniRef100_R7AKH8~K01869	96.8	943	30	0	1	943	1	943	0.0	1897
scaffoldsΩNODE_10_length_157613_cov_33.680873_9	UniRef100_A0A149N5F1~K03701	98.7	942	12	0	1	942	1	942	0.0	1843
contigsΩNODE_10_length_157613_cov_33.680873_9	UniRef100_A0A149N5F1~K03701	98.7	942	12	0	1	942	1	942	0.0	1843
before_rrΩNODE_402_length_19057_cov_33.640042_9	UniRef100_A0A149N5F1~K03701	98.7	942	12	0	1	942	1	942	0.0	1843
scaffoldsΩNODE_6_length_338063_cov_36.607788_56	UniRef100_Q64XK8~K07263	92.7	939	69	0	1	939	1	939	0.0	1738
contigsΩNODE_6_length_338063_cov_36.607788_56	UniRef100_Q64XK8~K07263	92.7	939	69	0	1	939	1	939	0.0	1738
before_rrΩNODE_487_length_52702_cov_36.414233_43	UniRef100_Q64XK8~K07263	92.7	939	69	0	1	939	1	939	0.0	1738
scaffoldsΩNODE_5_length_339081_cov_37.984555_187	UniRef100_A0A149NP30~K02335	95.4	935	43	0	1	935	30	964	0.0	1749
contigsΩNODE_5_length_339081_cov_37.984555_187	UniRef100_A0A149NP30~K02335	95.4	935	43	0	1	935	30	964	0.0	1749
before_rrΩNODE_472_length_258375_cov_38.176780_187	UniRef100_A0A149NP30~K02335	95.4	935	43	0	1	935	30	964	0.0	1749
scaffoldsΩNODE_18_length_84920_cov_37.904058_8	UniRef100_A0A068NKQ1~K12308	34.4	916	512	23	12	918	6	841	3.52e-157	489
contigsΩNODE_17_length_84920_cov_37.904058_8	UniRef100_A0A068NKQ1~K12308	34.4	916	512	23	12	918	6	841	3.52e-157	489
before_rrΩNODE_495_length_84918_cov_37.902382_8	UniRef100_A0A068NKQ1~K12308	34.4	916	512	23	12	918	6	841	3.52e-157	489
scaffoldsΩNODE_1_length_523019_cov_35.337313_284	UniRef100_Q64R17~K03701	97.3	925	25	0	1	925	3	927	0.0	1833
contigsΩNODE_1_length_523019_cov_35.337313_284	UniRef100_Q64R17~K03701	97.3	925	25	0	1	925	3	927	0.0	1833
before_rrΩNODE_474_length_147898_cov_34.372985_82	UniRef100_Q64R17~K03701	97.3	925	25	0	1	925	3	927	0.0	1833
scaffoldsΩNODE_1_length_523019_cov_35.337313_130	UniRef100_A0A1C0W9Q1~K00548	96.2	916	35	0	1	916	17	932	0.0	1724
contigsΩNODE_1_length_523019_cov_35.337313_130	UniRef100_A0A1C0W9Q1~K00548	96.2	916	35	0	1	916	17	932	0.0	1724
before_rrΩNODE_520_length_78719_cov_35.568831_58	UniRef100_A0A1C0W9Q1~K00548	96.2	916	35	0	1	916	17	932	0.0	1724
scaffoldsΩNODE_2_length_424706_cov_34.285840_17	UniRef100_A6L055~K21573	31.2	941	546	28	34	914	102	1001	5.11e-115	382
contigsΩNODE_2_length_424706_cov_34.285840_17	UniRef100_A6L055~K21573	31.2	941	546	28	34	914	102	1001	5.11e-115	382
before_rrΩNODE_529_length_156039_cov_34.881644_17	UniRef100_A6L055~K21573	31.2	941	546	28	34	914	102	1001	5.11e-115	382
scaffoldsΩNODE_30_length_40986_cov_32.361314_27	UniRef100_A0A0K6BUP5~K01006	99.4	906	5	0	1	906	1	906	0.0	1773
contigsΩNODE_31_length_40986_cov_32.361314_27	UniRef100_A0A0K6BUP5~K01006	99.4	906	5	0	1	906	1	906	0.0	1773
before_rrΩNODE_469_length_40986_cov_32.361314_27	UniRef100_A0A0K6BUP5~K01006	99.4	906	5	0	1	906	1	906	0.0	1773
scaffoldsΩNODE_8_length_282777_cov_37.165398_123	UniRef100_E1WWW8~K00705	93.1	900	62	0	1	900	1	900	0.0	1784
contigsΩNODE_8_length_282777_cov_37.165398_123	UniRef100_E1WWW8~K00705	93.1	900	62	0	1	900	1	900	0.0	1784
before_rrΩNODE_499_length_50004_cov_37.097282_18	UniRef100_E1WWW8~K00705	93.1	900	62	0	1	900	1	900	0.0	1784
scaffoldsΩNODE_2_length_424706_cov_34.285840_359	UniRef100_A0A0P0FGA7~K01190	86.5	895	121	0	1	895	1	895	0.0	1662
contigsΩNODE_2_length_424706_cov_34.285840_359	UniRef100_A0A0P0FGA7~K01190	86.5	895	121	0	1	895	1	895	0.0	1662
before_rrΩNODE_394_length_14859_cov_33.969490_2	UniRef100_A0A0P0FGA7~K01190	86.5	895	121	0	1	895	1	895	0.0	1662
scaffoldsΩNODE_17_length_96149_cov_39.011366_61	UniRef100_A0A139TFI5~K01537	97.2	894	25	0	1	894	1	894	0.0	1674
contigsΩNODE_16_length_96149_cov_39.011366_61	UniRef100_A0A139TFI5~K01537	97.2	894	25	0	1	894	1	894	0.0	1674
before_rrΩNODE_463_length_38196_cov_35.173273_22	UniRef100_A0A139TFI5~K01537	97.2	894	25	0	1	894	1	894	0.0	1674
scaffoldsΩNODE_4_length_379350_cov_35.042700_43	UniRef100_Q64VR4~K01190	91.2	891	77	1	1	890	1	891	0.0	1703
contigsΩNODE_4_length_379350_cov_35.042700_43	UniRef100_Q64VR4~K01190	91.2	891	77	1	1	890	1	891	0.0	1703
before_rrΩNODE_510_length_148794_cov_34.968235_43	UniRef100_Q64VR4~K01190	91.2	891	77	1	1	890	1	891	0.0	1703
scaffoldsΩNODE_10_length_157613_cov_33.680873_106	UniRef100_A0A0P0FQD5~K01531	71.6	884	250	1	1	884	1	883	0.0	1268
contigsΩNODE_10_length_157613_cov_33.680873_106	UniRef100_A0A0P0FQD5~K01531	71.6	884	250	1	1	884	1	883	0.0	1268
before_rrΩNODE_460_length_116925_cov_33.705986_73	UniRef100_A0A0P0FQD5~K01531	71.6	884	250	1	1	884	1	883	0.0	1268
scaffoldsΩNODE_7_length_286996_cov_37.800226_205	UniRef100_A0A139TIV5~K05349	91.1	883	79	0	1	883	1	883	0.0	1646
contigsΩNODE_7_length_286996_cov_37.800226_205	UniRef100_A0A139TIV5~K05349	91.1	883	79	0	1	883	1	883	0.0	1646
before_rrΩNODE_501_length_179903_cov_37.837170_5	UniRef100_A0A139TIV5~K05349	91.1	883	79	0	1	883	1	883	0.0	1646
scaffoldsΩNODE_9_length_160020_cov_39.719382_43	UniRef100_A0A149N1E5~K02621	97.5	882	22	0	1	882	1	882	0.0	1727
contigsΩNODE_9_length_160020_cov_39.719382_43	UniRef100_A0A149N1E5~K02621	97.5	882	22	0	1	882	1	882	0.0	1727
before_rrΩNODE_526_length_122541_cov_39.987564_43	UniRef100_A0A149N1E5~K02621	97.5	882	22	0	1	882	1	882	0.0	1727
scaffoldsΩNODE_36_length_29872_cov_35.106025_14	UniRef100_A0A0K6BPN2~K07277	99.2	878	7	0	1	878	1	878	0.0	1673
contigsΩNODE_37_length_29872_cov_35.106025_14	UniRef100_A0A0K6BPN2~K07277	99.2	878	7	0	1	878	1	878	0.0	1673
before_rrΩNODE_397_length_18676_cov_35.547879_14	UniRef100_A0A0K6BPN2~K07277	99.2	878	7	0	1	878	1	878	0.0	1673
scaffoldsΩNODE_6_length_338063_cov_36.607788_86	UniRef100_Q5LGN1~K01873	96.9	875	27	0	1	875	1	875	0.0	1727
contigsΩNODE_6_length_338063_cov_36.607788_86	UniRef100_Q5LGN1~K01873	96.9	875	27	0	1	875	1	875	0.0	1727
before_rrΩNODE_448_length_157014_cov_36.522331_27	UniRef100_Q5LGN1~K01873	96.9	875	27	0	1	875	1	875	0.0	1727
scaffoldsΩNODE_8_length_282777_cov_37.165398_125	UniRef100_E1WWW7~K00525	98.6	872	12	0	2	873	11	882	0.0	1743
contigsΩNODE_8_length_282777_cov_37.165398_125	UniRef100_E1WWW7~K00525	98.6	872	12	0	2	873	11	882	0.0	1743
before_rrΩNODE_499_length_50004_cov_37.097282_20	UniRef100_E1WWW7~K00525	98.6	872	12	0	2	873	11	882	0.0	1743
scaffoldsΩNODE_7_length_286996_cov_37.800226_44	UniRef100_Q64YB4~K01872	98.4	872	14	0	1	872	1	872	0.0	1709
contigsΩNODE_7_length_286996_cov_37.800226_44	UniRef100_Q64YB4~K01872	98.4	872	14	0	1	872	1	872	0.0	1709
before_rrΩNODE_443_length_106723_cov_37.671080_32	UniRef100_Q64YB4~K01872	98.4	872	14	0	1	872	1	872	0.0	1709
scaffoldsΩNODE_32_length_37957_cov_36.578115_34	UniRef100_Q5L7B7~K03555	98.2	871	16	0	1	871	9	879	0.0	1680
contigsΩNODE_33_length_37957_cov_36.578115_34	UniRef100_Q5L7B7~K03555	98.2	871	16	0	1	871	9	879	0.0	1680
before_rrΩNODE_444_length_37957_cov_36.578115_34	UniRef100_Q5L7B7~K03555	98.2	871	16	0	1	871	9	879	0.0	1680
scaffoldsΩNODE_2_length_424706_cov_34.285840_158	UniRef100_A0A1C7P8S8~K01190	45.8	866	438	14	1	860	1	841	1.34e-272	783
contigsΩNODE_2_length_424706_cov_34.285840_158	UniRef100_A0A1C7P8S8~K01190	45.8	866	438	14	1	860	1	841	1.34e-272	783
before_rrΩNODE_532_length_140245_cov_33.989184_13	UniRef100_A0A1C7P8S8~K01190	45.8	866	438	14	1	860	1	841	1.34e-272	783
scaffoldsΩNODE_6_length_338063_cov_36.607788_194	UniRef100_A0A0K6BSE2~K03695	99.0	862	9	0	1	862	1	862	0.0	1607
contigsΩNODE_6_length_338063_cov_36.607788_194	UniRef100_A0A0K6BSE2~K03695	99.0	862	9	0	1	862	1	862	0.0	1607
before_rrΩNODE_516_length_78581_cov_36.460996_59	UniRef100_A0A0K6BSE2~K03695	99.0	862	9	0	1	862	1	862	0.0	1607
scaffoldsΩNODE_2_length_424706_cov_34.285840_11	UniRef100_A0A139T845~K01192	92.6	856	63	0	1	856	1	856	0.0	1671
contigsΩNODE_2_length_424706_cov_34.285840_11	UniRef100_A0A139T845~K01192	92.6	856	63	0	1	856	1	856	0.0	1671
before_rrΩNODE_529_length_156039_cov_34.881644_11	UniRef100_A0A139T845~K01192	92.6	856	63	0	1	856	1	856	0.0	1671
scaffoldsΩNODE_10_length_157613_cov_33.680873_125	UniRef100_A0A149N4Z7~K00688	98.4	854	14	0	1	854	1	854	0.0	1733
contigsΩNODE_10_length_157613_cov_33.680873_125	UniRef100_A0A149N4Z7~K00688	98.4	854	14	0	1	854	1	854	0.0	1733
before_rrΩNODE_460_length_116925_cov_33.705986_92	UniRef100_A0A149N4Z7~K00688	98.4	854	14	0	1	854	1	854	0.0	1733
scaffoldsΩNODE_3_length_402718_cov_33.543387_218	UniRef100_A0A1G1U776~K00688	100	852	0	0	1	852	1	852	0.0	1778
contigsΩNODE_3_length_402718_cov_33.543387_217	UniRef100_A0A1G1U776~K00688	100	852	0	0	1	852	1	852	0.0	1778
before_rrΩNODE_530_length_370202_cov_33.557712_193	UniRef100_A0A1G1U776~K00688	100	852	0	0	1	852	1	852	0.0	1778
scaffoldsΩNODE_7_length_286996_cov_37.800226_161	UniRef100_Q64XY3~K01775	97.4	848	22	0	1	848	1	848	0.0	1650
contigsΩNODE_7_length_286996_cov_37.800226_161	UniRef100_Q64XY3~K01775	97.4	848	22	0	1	848	1	848	0.0	1650
before_rrΩNODE_501_length_179903_cov_37.837170_49	UniRef100_Q64XY3~K01775	97.4	848	22	0	1	848	1	848	0.0	1650
scaffoldsΩNODE_6_length_338063_cov_36.607788_235	UniRef100_Q5FRA2~K01187	40.9	724	369	18	35	718	52	756	2.82e-188	564
scaffoldsΩNODE_3_length_402718_cov_33.543387_287	UniRef100_A0A0K6BVA8~K02469	98.7	845	11	0	1	845	1	845	0.0	1624
scaffoldsΩNODE_1_length_523019_cov_35.337313_382	UniRef100_Q3IDF4~K01303	30.9	761	485	14	92	841	101	831	8.83e-116	377
contigsΩNODE_6_length_338063_cov_36.607788_235	UniRef100_Q5FRA2~K01187	40.9	724	369	18	35	718	52	756	2.82e-188	564
contigsΩNODE_3_length_402718_cov_33.543387_286	UniRef100_A0A0K6BVA8~K02469	98.7	845	11	0	1	845	1	845	0.0	1624
contigsΩNODE_1_length_523019_cov_35.337313_382	UniRef100_Q3IDF4~K01303	30.9	761	485	14	92	841	101	831	8.83e-116	377
before_rrΩNODE_530_length_370202_cov_33.557712_262	UniRef100_A0A0K6BVA8~K02469	98.7	845	11	0	1	845	1	845	0.0	1624
before_rrΩNODE_516_length_78581_cov_36.460996_18	UniRef100_Q5FRA2~K01187	40.9	724	369	18	35	718	52	756	2.82e-188	564
before_rrΩNODE_468_length_46945_cov_36.563177_7	UniRef100_Q3IDF4~K01303	30.9	761	485	14	92	841	101	831	8.83e-116	377
scaffoldsΩNODE_3_length_402718_cov_33.543387_286	UniRef100_A0A0K6BUU9~K03696	96.9	844	26	0	1	844	1	844	0.0	1519
contigsΩNODE_3_length_402718_cov_33.543387_285	UniRef100_A0A0K6BUU9~K03696	96.9	844	26	0	1	844	1	844	0.0	1519
before_rrΩNODE_530_length_370202_cov_33.557712_261	UniRef100_A0A0K6BUU9~K03696	96.9	844	26	0	1	844	1	844	0.0	1519
scaffoldsΩNODE_4_length_379350_cov_35.042700_274	UniRef100_A0A0K6BRR9~K04759	97.5	827	21	0	14	840	1	827	0.0	1603
contigsΩNODE_4_length_379350_cov_35.042700_274	UniRef100_A0A0K6BRR9~K04759	97.5	827	21	0	14	840	1	827	0.0	1603
before_rrΩNODE_496_length_64089_cov_34.366306_26	UniRef100_A0A0K6BRR9~K04759	97.5	827	21	0	14	840	1	827	0.0	1603
scaffoldsΩNODE_2_length_424706_cov_34.285840_187	UniRef100_A0A0K2HLU4~K00525	86.5	839	112	1	1	838	1	839	0.0	1474
contigsΩNODE_2_length_424706_cov_34.285840_187	UniRef100_A0A0K2HLU4~K00525	86.5	839	112	1	1	838	1	839	0.0	1474
before_rrΩNODE_532_length_140245_cov_33.989184_42	UniRef100_A0A0K2HLU4~K00525	86.5	839	112	1	1	838	1	839	0.0	1474
scaffoldsΩNODE_2_length_424706_cov_34.285840_16	UniRef100_A0A015QR55~K01190	97.1	833	24	0	1	833	1	833	0.0	1692
contigsΩNODE_2_length_424706_cov_34.285840_16	UniRef100_A0A015QR55~K01190	97.1	833	24	0	1	833	1	833	0.0	1692
before_rrΩNODE_529_length_156039_cov_34.881644_16	UniRef100_A0A015QR55~K01190	97.1	833	24	0	1	833	1	833	0.0	1692
scaffoldsΩNODE_6_length_338063_cov_36.607788_252	UniRef100_A0A0E2ASH9~K07456	93.4	832	55	0	1	832	1	832	0.0	1481
scaffoldsΩNODE_5_length_339081_cov_37.984555_105	UniRef100_A0A174II56~K07126	86.1	719	100	0	1	719	1	719	2.77e-301	854
contigsΩNODE_6_length_338063_cov_36.607788_252	UniRef100_A0A0E2ASH9~K07456	93.4	832	55	0	1	832	1	832	0.0	1481
contigsΩNODE_5_length_339081_cov_37.984555_105	UniRef100_A0A174II56~K07126	86.1	719	100	0	1	719	1	719	2.77e-301	854
before_rrΩNODE_516_length_78581_cov_36.460996_1	UniRef100_A0A0E2ASH9~K07456	93.4	832	55	0	1	832	1	832	0.0	1481
before_rrΩNODE_472_length_258375_cov_38.176780_105	UniRef100_A0A174II56~K07126	86.1	719	100	0	1	719	1	719	2.77e-301	854
scaffoldsΩNODE_11_length_153230_cov_39.213473_110	UniRef100_R6Z6W9~K04066	95.9	828	34	0	4	831	11	838	0.0	1577
contigsΩNODE_11_length_153230_cov_39.213473_109	UniRef100_R6Z6W9~K04066	95.9	828	34	0	4	831	11	838	0.0	1577
before_rrΩNODE_396_length_47164_cov_38.042963_11	UniRef100_R6Z6W9~K04066	95.9	828	34	0	4	831	11	838	0.0	1577
scaffoldsΩNODE_39_length_21907_cov_40.393083_9	UniRef100_A0A0K6C0H5~K15923	94.7	829	44	0	1	829	1	829	0.0	1650
scaffoldsΩNODE_23_length_70738_cov_38.126081_55	UniRef100_E1WL67~K01256	88.1	829	99	0	1	829	9	837	0.0	1491
scaffoldsΩNODE_6_length_338063_cov_36.607788_69	UniRef100_Q64XJ3~K03466	95.2	829	40	0	1	829	1	829	0.0	1529
contigsΩNODE_40_length_21907_cov_40.393083_9	UniRef100_A0A0K6C0H5~K15923	94.7	829	44	0	1	829	1	829	0.0	1650
contigsΩNODE_23_length_70738_cov_38.126081_55	UniRef100_E1WL67~K01256	88.1	829	99	0	1	829	9	837	0.0	1491
contigsΩNODE_6_length_338063_cov_36.607788_69	UniRef100_Q64XJ3~K03466	95.2	829	40	0	1	829	1	829	0.0	1529
before_rrΩNODE_500_length_70735_cov_38.123539_55	UniRef100_E1WL67~K01256	88.1	829	99	0	1	829	9	837	0.0	1491
before_rrΩNODE_448_length_157014_cov_36.522331_10	UniRef100_Q64XJ3~K03466	95.2	829	40	0	1	829	1	829	0.0	1529
before_rrΩNODE_446_length_21160_cov_40.762558_9	UniRef100_A0A0K6C0H5~K15923	94.7	829	44	0	1	829	1	829	0.0	1650
scaffoldsΩNODE_32_length_37957_cov_36.578115_25	UniRef100_F4L677~K15923	47.7	799	404	8	13	804	11	802	8.76e-265	762
contigsΩNODE_33_length_37957_cov_36.578115_25	UniRef100_F4L677~K15923	47.7	799	404	8	13	804	11	802	8.76e-265	762
before_rrΩNODE_444_length_37957_cov_36.578115_25	UniRef100_F4L677~K15923	47.7	799	404	8	13	804	11	802	8.76e-265	762
scaffoldsΩNODE_16_length_100586_cov_37.517506_2	UniRef100_D9SJL4~K04085	48.7	837	410	8	1	826	1	829	1.72e-261	753
contigsΩNODE_15_length_100586_cov_37.517506_2	UniRef100_D9SJL4~K04085	48.7	837	410	8	1	826	1	829	1.72e-261	753
before_rrΩNODE_522_length_38848_cov_39.718862_2	UniRef100_D9SJL4~K04085	48.7	837	410	8	1	826	1	829	1.72e-261	753
scaffoldsΩNODE_3_length_402718_cov_33.543387_131	UniRef100_A0A149NK85~K01338	98.9	822	9	0	1	822	1	822	0.0	1568
contigsΩNODE_3_length_402718_cov_33.543387_130	UniRef100_A0A149NK85~K01338	98.9	822	9	0	1	822	1	822	0.0	1568
before_rrΩNODE_530_length_370202_cov_33.557712_105	UniRef100_A0A149NK85~K01338	98.9	822	9	0	1	822	1	822	0.0	1568
scaffoldsΩNODE_28_length_48373_cov_35.284868_41	UniRef100_Q5LC76~K01890	97.3	820	22	0	1	820	1	820	0.0	1597
scaffoldsΩNODE_17_length_96149_cov_39.011366_39	UniRef100_A0A015TBQ6~K09955	92.8	820	59	0	1	820	1	820	0.0	1574
contigsΩNODE_29_length_48373_cov_35.284868_41	UniRef100_Q5LC76~K01890	97.3	820	22	0	1	820	1	820	0.0	1597
contigsΩNODE_16_length_96149_cov_39.011366_39	UniRef100_A0A015TBQ6~K09955	92.8	820	59	0	1	820	1	820	0.0	1574
before_rrΩNODE_462_length_16930_cov_35.810835_3	UniRef100_Q5LC76~K01890	97.3	820	22	0	1	820	1	820	0.0	1597
before_rrΩNODE_457_length_51114_cov_39.713443_39	UniRef100_A0A015TBQ6~K09955	92.8	820	59	0	1	820	1	820	0.0	1574
scaffoldsΩNODE_6_length_338063_cov_36.607788_72	UniRef100_A0A015PKE0~K12373	92.3	814	63	0	1	814	1	814	0.0	1563
contigsΩNODE_6_length_338063_cov_36.607788_72	UniRef100_A0A015PKE0~K12373	92.3	814	63	0	1	814	1	814	0.0	1563
before_rrΩNODE_448_length_157014_cov_36.522331_13	UniRef100_A0A015PKE0~K12373	92.3	814	63	0	1	814	1	814	0.0	1563
scaffoldsΩNODE_7_length_286996_cov_37.800226_113	UniRef100_A0A139TC01~K05349	88.1	812	97	0	1	812	3	814	0.0	1447
contigsΩNODE_7_length_286996_cov_37.800226_113	UniRef100_A0A139TC01~K05349	88.1	812	97	0	1	812	3	814	0.0	1447
before_rrΩNODE_501_length_179903_cov_37.837170_97	UniRef100_A0A139TC01~K05349	88.1	812	97	0	1	812	3	814	0.0	1447
